-1.401155189000000023	 65536 	 -22.8
-1.401155189000000023	 65536 	 -22.8
-1.401155189000000023	 65536 	 -22.8
-1.401155189000000023	 65536 	 -22.8
-1.401155189000000023	 65536 	 -22.8
-1.401155189000000023	 65536 	 -22.9
-1.401155189000000023	 65536 	 -22.9
-1.401155189000000023	 65536 	 -22.9
-1.401155189000000023	 65536 	 -22.9
-1.401155189000000023	 65536 	 -22.9
-1.401155189000000023	 65536 	 -22.9
-1.401155189000000023	 65536 	 -22.9
-1.401155189000000023	 65536 	 -22.9
-1.401155189000000023	 65536 	 -22.9
-1.401155189000000023	 65536 	 -22.9
-1.401155189000000023	 65536 	 -23.0
-1.401155189000000023	 65536 	 -23.0
-1.401155189000000023	 65536 	 -23.0
-1.401155189000000023	 65536 	 -23.0
-1.401155189000000023	 65536 	 -23.0
-1.401155189000000023	 65536 	 -23.0
-1.401155189000000023	 65536 	 -23.0
-1.401155189000000023	 65536 	 -23.0
-1.401155189000000023	 65536 	 -23.0
-1.401155189000000023	 65536 	 -23.0
-1.401155189000000023	 65536 	 -23.1
-1.401155189000000023	 65536 	 -23.1
-1.401155189000000023	 65536 	 -23.1
-1.401155189000000023	 65536 	 -23.1
-1.401155189000000023	 65536 	 -23.1
-1.401155189000000023	 65536 	 -23.1
-1.401155189000000023	 65536 	 -23.1
-1.401155189000000023	 65536 	 -23.1
-1.401155189000000023	 65536 	 -23.1
-1.401155189000000023	 65536 	 -23.1
-1.401155189000000023	 65536 	 -23.2
-1.401155189000000023	 65536 	 -23.2
-1.401155189000000023	 65536 	 -23.2
-1.401155189000000023	 65536 	 -23.2
-1.401155189000000023	 65536 	 -23.2
-1.401155189000000023	 65536 	 -23.2
-1.401155189000000023	 65536 	 -23.2
-1.401155189000000023	 65536 	 -23.2
-1.401155189000000023	 65536 	 -23.2
-1.401155189000000023	 65536 	 -23.2
-1.401155189000000023	 65536 	 -23.3
-1.401155189000000023	 65536 	 -23.3
-1.401155189000000023	 65536 	 -23.3
-1.401155189000000023	 65536 	 -23.3
-1.401155189000000023	 65536 	 -23.3
-1.401155189000000023	 65536 	 -23.3
-1.401155189000000023	 65536 	 -23.3
-1.401155189000000023	 65536 	 -23.3
-1.401155189000000023	 65536 	 -23.3
-1.401155189000000023	 65536 	 -23.3
-1.401155189000000023	 65536 	 -23.4
-1.401155189000000023	 65536 	 -23.4
-1.401155189000000023	 65536 	 -23.4
-1.401155189000000023	 65536 	 -23.4
-1.401155189000000023	 65536 	 -23.4
-1.401155189000000023	 65536 	 -23.4
-1.401155189000000023	 65536 	 -23.4
-1.401155189000000023	 65536 	 -23.4
-1.401155189000000023	 65536 	 -23.4
-1.401155189000000023	 65536 	 -23.4
-1.401155189000000023	 65536 	 -23.5
-1.401155189000000023	 65536 	 -23.5
-1.401155189000000023	 65536 	 -23.5
-1.401155189000000023	 65536 	 -23.5
-1.401155189000000023	 65536 	 -23.5
-1.401155189000000023	 65536 	 -23.5
-1.401155189000000023	 65536 	 -23.5
-1.401155189000000023	 65536 	 -23.5
-1.401155189000000023	 65536 	 -23.5
-1.401155189000000023	 65536 	 -23.5
-1.401155189000000023	 65536 	 -23.6
-1.401155189000000023	 65536 	 -23.6
-1.401155189000000023	 65536 	 -23.6
-1.401155189000000023	 65536 	 -23.6
-1.401155189000000023	 65536 	 -23.6
-1.401155189000000023	 65536 	 -23.6
-1.401155189000000023	 65536 	 -23.6
-1.401155189000000023	 65536 	 -23.6
-1.401155189000000023	 65536 	 -23.6
-1.401155189000000023	 65536 	 -23.6
-1.401155189000000023	 65536 	 -23.7
-1.401155189000000023	 65536 	 -23.7
-1.401155189000000023	 65536 	 -23.7
-1.401155189000000023	 65536 	 -23.7
-1.401155189000000023	 65536 	 -23.7
-1.401155189000000023	 65536 	 -23.7
-1.401155189000000023	 65536 	 -23.7
-1.401155189000000023	 65536 	 -23.7
-1.401155189000000023	 65536 	 -23.7
-1.401155189000000023	 65536 	 -23.7
-1.401155189000000023	 65536 	 -23.8
-1.401155189000000023	 65536 	 -23.8
-1.401155189000000023	 65536 	 -23.8
-1.401155189000000023	 65536 	 -23.8
-1.401155189000000023	 65536 	 -23.8
-1.401155189000000023	 65536 	 -23.8
-1.401155189000000023	 65536 	 -23.8
-1.401155189000000023	 65536 	 -23.8
-1.401155189000000023	 65536 	 -23.8
-1.401155189000000023	 65536 	 -23.8
-1.401155189000000023	 65536 	 -23.9
-1.401155189000000023	 65536 	 -23.9
-1.401155189000000023	 65536 	 -23.9
-1.401155189000000023	 65536 	 -23.9
-1.401155189000000023	 65536 	 -23.9
-1.401155189000000023	 65536 	 -23.9
-1.401155189000000023	 65536 	 -23.9
-1.401155189000000023	 65536 	 -23.9
-1.401155189000000023	 65536 	 -23.9
-1.401155189000000023	 65536 	 -23.9
-1.401155189000000023	 65536 	 -24.0
-1.401155189000000023	 65536 	 -24.0
-1.401155189000000023	 65536 	 -24.0
-1.401155189000000023	 65536 	 -24.0
-1.401155189000000023	 65536 	 -24.0
-1.401155189000000023	 65536 	 -24.0
-1.401155189000000023	 65536 	 -24.0
-1.401155189000000023	 65536 	 -24.0
-1.401155189000000023	 65536 	 -24.0
-1.401155189000000023	 65536 	 -24.0
-1.401155189000000023	 65536 	 -24.1
-1.401155189000000023	 65536 	 -24.1
-1.401155189000000023	 65536 	 -24.1
-1.401155189000000023	 65536 	 -24.1
-1.401155189000000023	 65536 	 -24.1
-1.401155189000000023	 65536 	 -24.1
-1.401155189000000023	 65536 	 -24.1
-1.401155189000000023	 65536 	 -24.1
-1.401155189000000023	 65536 	 -24.1
-1.401155189000000023	 65536 	 -24.1
-1.401155189000000023	 65536 	 -24.2
-1.401155189000000023	 65536 	 -24.2
-1.401155189000000023	 65536 	 -24.2
-1.401155189000000023	 65536 	 -24.2
-1.401155189000000023	 65536 	 -24.2
-1.401155189000000023	 65536 	 -24.2
-1.401155189000000023	 65536 	 -24.2
-1.401155189000000023	 65536 	 -24.2
-1.401155189000000023	 65536 	 -24.2
-1.401155189000000023	 65536 	 -24.2
-1.401155189000000023	 65536 	 -24.3
-1.401155189000000023	 65536 	 -24.3
-1.401155189000000023	 65536 	 -24.3
-1.401155189000000023	 65536 	 -24.3
-1.401155189000000023	 65536 	 -24.3
-1.401155189000000023	 65536 	 -24.3
-1.401155189000000023	 65536 	 -24.3
-1.401155189000000023	 65536 	 -24.3
-1.401155189000000023	 65536 	 -24.3
-1.401155189000000023	 65536 	 -24.3
-1.401155189000000023	 65536 	 -24.4
-1.401155189000000023	 65536 	 -24.4
-1.401155189000000023	 65536 	 -24.4
-1.401155189000000023	 65536 	 -24.4
-1.401155189000000023	 65536 	 -24.4
-1.401155189000000023	 65536 	 -24.4
-1.401155189000000023	 65536 	 -24.4
-1.401155189000000023	 65536 	 -24.4
-1.401155189000000023	 65536 	 -24.4
-1.401155189000000023	 65536 	 -24.4
-1.401155189000000023	 65536 	 -24.5
-1.401155189000000023	 65536 	 -24.5
-1.401155189000000023	 65536 	 -24.5
-1.401155189000000023	 65536 	 -24.5
-1.401155189000000023	 65536 	 -24.5
-1.401155189000000023	 65536 	 -24.5
-1.401155189000000023	 65536 	 -24.5
-1.401155189000000023	 65536 	 -24.5
-1.401155189000000023	 65536 	 -24.5
-1.401155189000000023	 65536 	 -24.5
-1.401155189000000023	 65536 	 -24.6
-1.401155189000000023	 65536 	 -24.6
-1.401155189000000023	 65536 	 -24.6
-1.401155189000000023	 65536 	 -24.6
-1.401155189000000023	 65536 	 -24.6
-1.401155189000000023	 65536 	 -24.6
-1.401155189000000023	 65536 	 -24.6
-1.401155189000000023	 65536 	 -24.6
-1.401155189000000023	 65536 	 -24.6
-1.401155189000000023	 65536 	 -24.6
-1.401155189000000023	 65536 	 -24.7
-1.401155189000000023	 65536 	 -24.7
-1.401155189000000023	 65536 	 -24.7
-1.401155189000000023	 65536 	 -24.7
-1.401155189000000023	 65536 	 -24.7
-1.401155189000000023	 65536 	 -24.7
-1.401155189000000023	 65536 	 -24.7
-1.401155189000000023	 65536 	 -24.7
-1.401155189000000023	 65536 	 -24.7
-1.401155189000000023	 65536 	 -24.7
-1.401155189000000023	 65536 	 -24.8
-1.401155189000000023	 65536 	 -24.8
-1.401155189000000023	 65536 	 -24.8
-1.401155189000000023	 65536 	 -24.8
-1.401155189000000023	 65536 	 -24.8
-1.401155189000000023	 65536 	 -24.8
-1.401155189000000023	 65536 	 -24.8
-1.401155189000000023	 65536 	 -24.8
-1.401155189000000023	 65536 	 -24.8
-1.401155189000000023	 65536 	 -24.8
-1.401155189000000023	 65536 	 -24.9
-1.401155189000000023	 65536 	 -24.9
-1.401155189000000023	 65536 	 -24.9
-1.401155189000000023	 65536 	 -24.9
-1.401155189000000023	 65536 	 -24.9
-1.401155189000000023	 65536 	 -24.9
-1.401155189000000023	 65536 	 -24.9
-1.401155189000000023	 65536 	 -24.9
-1.401155189000000023	 65536 	 -24.9
-1.401155189000000023	 65536 	 -24.9
-1.401155189000000023	 65536 	 -25.0
-1.401155189000000023	 65536 	 -25.0
-1.401155189000000023	 65536 	 -25.0
-1.401155189000000023	 65536 	 -25.0
-1.401155189000000023	 65536 	 -25.0
-1.401155189000000023	 65536 	 -25.0
-1.401155189000000023	 65536 	 -25.0
-1.401155189000000023	 65536 	 -25.0
-1.401155189000000023	 65536 	 -25.0
-1.401155189000000023	 65536 	 -25.0
-1.401155189000000023	 65536 	 -25.1
-1.401155189000000023	 65536 	 -25.1
-1.401155189000000023	 65536 	 -25.1
-1.401155189000000023	 65536 	 -25.1
-1.401155189000000023	 65536 	 -25.1
-1.401155189000000023	 65536 	 -25.1
-1.401155189000000023	 65536 	 -25.1
-1.401155189000000023	 65536 	 -25.1
-1.401155189000000023	 65536 	 -25.1
-1.401155189000000023	 65536 	 -25.1
-1.401155189000000023	 65536 	 -25.2
-1.401155189000000023	 65536 	 -25.2
-1.401155189000000023	 65536 	 -25.2
-1.401155189000000023	 65536 	 -25.2
-1.401155189000000023	 65536 	 -25.2
-1.401155189000000023	 65536 	 -25.2
-1.401155189000000023	 65536 	 -25.2
-1.401155189000000023	 65536 	 -25.2
-1.401155189000000023	 65536 	 -25.2
-1.401155189000000023	 65536 	 -25.2
-1.401155189000000023	 65536 	 -25.3
-1.401155189000000023	 65536 	 -25.3
-1.401155189000000023	 65536 	 -25.3
-1.401155189000000023	 65536 	 -25.3
-1.401155189000000023	 65536 	 -25.3
-1.401155189000000023	 65536 	 -25.3
-1.401155189000000023	 65536 	 -25.3
-1.401155189000000023	 65536 	 -25.3
-1.401155189000000023	 65536 	 -25.3
-1.401155189000000023	 65536 	 -25.3
-1.401155189000000023	 65536 	 -25.4
-1.401155189000000023	 65536 	 -25.4
-1.401155189000000023	 65536 	 -25.4
-1.401155189000000023	 65536 	 -25.4
-1.401155189000000023	 65536 	 -25.4
-1.401155189000000023	 65536 	 -25.4
-1.401155189000000023	 65536 	 -25.4
-1.401155189000000023	 65536 	 -25.4
-1.401155189000000023	 65536 	 -25.4
-1.401155189000000023	 65536 	 -25.4
-1.401155189000000023	 65536 	 -25.5
-1.401155189000000023	 65536 	 -25.5
-1.401155189000000023	 65536 	 -25.5
-1.401155189000000023	 65536 	 -25.5
-1.401155189000000023	 65536 	 -25.5
-1.401155189000000023	 65536 	 -25.5
-1.401155189000000023	 65536 	 -25.5
-1.401155189000000023	 65536 	 -25.5
-1.401155189000000023	 65536 	 -25.5
-1.401155189000000023	 65536 	 -25.5
-1.401155189000000023	 65536 	 -25.6
-1.401155189000000023	 65536 	 -25.6
-1.401155189000000023	 65536 	 -25.6
-1.401155189000000023	 65536 	 -25.6
-1.401155189000000023	 65536 	 -25.6
-1.401155189000000023	 65536 	 -25.6
-1.401155189000000023	 65536 	 -25.6
-1.401155189000000023	 65536 	 -25.6
-1.401155189000000023	 65536 	 -25.6
-1.401155189000000023	 65536 	 -25.6
-1.401155189000000023	 65536 	 -25.7
-1.401155189000000023	 65536 	 -25.7
-1.401155189000000023	 65536 	 -25.7
-1.401155189000000023	 65536 	 -25.7
-1.401155189000000023	 65536 	 -25.7
-1.401155189000000023	 65536 	 -25.7
-1.401155189000000023	 65536 	 -25.7
-1.401155189000000023	 65536 	 -25.7
-1.401155189000000023	 65536 	 -25.7
-1.401155189000000023	 65536 	 -25.7
-1.401155189000000023	 65536 	 -25.8
-1.401155189000000023	 65536 	 -25.8
-1.401155189000000023	 65536 	 -25.8
-1.401155189000000023	 65536 	 -25.8
-1.401155189000000023	 65536 	 -25.8
-1.401155189000000023	 65536 	 -25.8
-1.401155189000000023	 65536 	 -25.8
-1.401155189000000023	 65536 	 -25.8
-1.401155189000000023	 65536 	 -25.8
-1.401155189000000023	 65536 	 -25.8
-1.401155189000000023	 65536 	 -25.9
-1.401155189000000023	 65536 	 -25.9
-1.401155189000000023	 65536 	 -25.9
-1.401155189000000023	 65536 	 -25.9
-1.401155189000000023	 65536 	 -25.9
-1.401155189000000023	 65536 	 -25.9
-1.401155189000000023	 65536 	 -25.9
-1.401155189000000023	 65536 	 -25.9
-1.401155189000000023	 65536 	 -25.9
-1.401155189000000023	 65536 	 -25.9
-1.401155189000000023	 65536 	 -26.0
-1.401155189000000023	 65536 	 -26.0
-1.401155189000000023	 65536 	 -26.0
-1.401155189000000023	 65536 	 -26.0
-1.401155189000000023	 65536 	 -26.0
-1.401155189000000023	 65536 	 -26.0
-1.401155189000000023	 65536 	 -26.0
-1.401155189000000023	 65536 	 -26.0
-1.401155189000000023	 65536 	 -26.0
-1.401155189000000023	 65536 	 -26.0
-1.401155189000000023	 65536 	 -26.1
-1.401155189000000023	 65536 	 -26.1
-1.401155189000000023	 65536 	 -26.1
-1.401155189000000023	 65536 	 -26.1
-1.401155189000000023	 65536 	 -26.1
-1.401155189000000023	 65536 	 -26.1
-1.401155189000000023	 65536 	 -26.1
-1.401155189000000023	 65536 	 -26.1
-1.401155189000000023	 65536 	 -26.1
-1.401155189000000023	 65536 	 -26.1
-1.401155189000000023	 65536 	 -26.2
-1.401155189000000023	 65536 	 -26.2
-1.401155189000000023	 65536 	 -26.2
-1.401155189000000023	 65536 	 -26.2
-1.401155189000000023	 65536 	 -26.2
-1.401155189000000023	 65536 	 -26.2
-1.401155189000000023	 65536 	 -26.2
-1.401155189000000023	 65536 	 -26.2
-1.401155189000000023	 65536 	 -26.2
-1.401155189000000023	 65536 	 -26.2
-1.401155189000000023	 65536 	 -26.3
-1.401155189000000023	 65536 	 -26.3
-1.401155189000000023	 65536 	 -26.3
-1.401155189000000023	 65536 	 -26.3
-1.401155189000000023	 65536 	 -26.3
-1.401155189000000023	 65536 	 -26.3
-1.401155189000000023	 65536 	 -26.3
-1.401155189000000023	 65536 	 -26.3
-1.401155189000000023	 65536 	 -26.3
-1.401155189000000023	 65536 	 -26.3
-1.401155189000000023	 65536 	 -26.4
-1.401155189000000023	 65536 	 -26.4
-1.401155189000000023	 65536 	 -26.4
-1.401155189000000023	 65536 	 -26.4
-1.401155189000000023	 65536 	 -26.4
-1.401155189000000023	 65536 	 -26.4
-1.401155189000000023	 65536 	 -26.4
-1.401155189000000023	 65536 	 -26.4
-1.401155189000000023	 65536 	 -26.4
-1.401155189000000023	 65536 	 -26.4
-1.401155189000000023	 65536 	 -26.5
-1.401155189000000023	 65536 	 -26.5
-1.401155189000000023	 65536 	 -26.5
-1.401155189000000023	 65536 	 -26.5
-1.401155189000000023	 65536 	 -26.5
-1.401155189000000023	 65536 	 -26.5
-1.401155189000000023	 65536 	 -26.5
-1.401155189000000023	 65536 	 -26.5
-1.401155189000000023	 65536 	 -26.5
-1.401155189000000023	 65536 	 -26.5
-1.401155189000000023	 65536 	 -26.6
-1.401155189000000023	 65536 	 -26.6
-1.401155189000000023	 65536 	 -26.6
-1.401155189000000023	 65536 	 -26.6
-1.401155189000000023	 65536 	 -26.6
-1.401155189000000023	 65536 	 -26.6
-1.401155189000000023	 65536 	 -26.6
-1.401155189000000023	 65536 	 -26.6
-1.401155189000000023	 65536 	 -26.6
-1.401155189000000023	 65536 	 -26.6
-1.401155189000000023	 65536 	 -26.7
-1.401155189000000023	 65536 	 -26.7
-1.401155189000000023	 65536 	 -26.7
-1.401155189000000023	 65536 	 -26.7
-1.401155189000000023	 65536 	 -26.7
-1.401155189000000023	 65536 	 -26.7
-1.401155189000000023	 65536 	 -26.7
-1.401155189000000023	 65536 	 -26.7
-1.401155189000000023	 65536 	 -26.7
-1.401155189000000023	 65536 	 -26.7
-1.401155189000000023	 65536 	 -26.8
-1.401155189000000023	 65536 	 -26.8
-1.401155189000000023	 65536 	 -26.8
-1.401155189000000023	 65536 	 -26.8
-1.401155189000000023	 65536 	 -26.8
-1.401155189000000023	 65536 	 -26.8
-1.401155189000000023	 65536 	 -26.8
-1.401155189000000023	 65536 	 -26.8
-1.401155189000000023	 65536 	 -26.8
-1.401155189000000023	 65536 	 -26.8
-1.401155189000000023	 65536 	 -26.9
-1.401155189000000023	 65536 	 -26.9
-1.401155189000000023	 65536 	 -26.9
-1.401155189000000023	 65536 	 -26.9
-1.401155189000000023	 65536 	 -26.9
-1.401155189000000023	 65536 	 -26.9
-1.401155189000000023	 65536 	 -26.9
-1.401155189000000023	 65536 	 -26.9
-1.401155189000000023	 65536 	 -26.9
-1.401155189000000023	 65536 	 -26.9
-1.401155189000000023	 65536 	 -27.0
-1.401155189000000023	 65536 	 -27.0
-1.401155189000000023	 65536 	 -27.0
-1.401155189000000023	 65536 	 -27.0
-1.401155189000000023	 65536 	 -27.0
-1.401155189000000023	 65536 	 -27.0
-1.401155189000000023	 65536 	 -27.0
-1.401155189000000023	 65536 	 -27.0
-1.401155189000000023	 65536 	 -27.0
-1.401155189000000023	 65536 	 -27.0
-1.401155189000000023	 65536 	 -27.1
-1.401155189000000023	 65536 	 -27.1
-1.401155189000000023	 65536 	 -27.1
-1.401155189000000023	 65536 	 -27.1
-1.401155189000000023	 65536 	 -27.1
-1.401155189000000023	 65536 	 -27.1
-1.401155189000000023	 65536 	 -27.1
-1.401155189000000023	 65536 	 -27.1
-1.401155189000000023	 65536 	 -27.1
-1.401155189000000023	 65536 	 -27.1
-1.401155189000000023	 65536 	 -27.2
-1.401155189000000023	 65536 	 -27.2
-1.401155189000000023	 65536 	 -27.2
-1.401155189000000023	 65536 	 -27.2
-1.401155189000000023	 65536 	 -27.2
-1.401155189000000023	 65536 	 -27.2
-1.401155189000000023	 65536 	 -27.2
-1.401155189000000023	 65536 	 -27.2
-1.401155189000000023	 65536 	 -27.2
-1.401155189000000023	 65536 	 -27.2
-1.401155189000000023	 65536 	 -27.3
-1.401155189000000023	 65536 	 -27.3
-1.401155189000000023	 65536 	 -27.3
-1.401155189000000023	 65536 	 -27.3
-1.401155189000000023	 65536 	 -27.3
-1.401155189000000023	 65536 	 -27.3
-1.401155189000000023	 65536 	 -27.3
-1.401155189000000023	 65536 	 -27.3
-1.401155189000000023	 65536 	 -27.3
-1.401155189000000023	 65536 	 -27.3
-1.401155189000000023	 65536 	 -27.4
-1.401155189000000023	 65536 	 -27.4
-1.401155189000000023	 65536 	 -27.4
-1.401155189000000023	 65536 	 -27.4
-1.401155189000000023	 65536 	 -27.4
-1.401155189000000023	 65536 	 -27.4
-1.401155189000000023	 65536 	 -27.4
-1.401155189000000023	 65536 	 -27.4
-1.401155189000000023	 65536 	 -27.4
-1.401155189000000023	 65536 	 -27.4
-1.401155189000000023	 65536 	 -27.5
-1.401155189000000023	 65536 	 -27.5
-1.401155189000000023	 65536 	 -27.5
-1.401155189000000023	 65536 	 -27.5
-1.401155189000000023	 65536 	 -27.5
-1.401155189000000023	 65536 	 -27.5
-1.401155189000000023	 65536 	 -27.5
-1.401155189000000023	 65536 	 -27.5
-1.401155189000000023	 65536 	 -27.5
-1.401155189000000023	 65536 	 -27.5
-1.401155189000000023	 65536 	 -27.6
-1.401155189000000023	 65536 	 -27.6
-1.401155189000000023	 65536 	 -27.6
-1.401155189000000023	 65536 	 -27.6
-1.401155189000000023	 65536 	 -27.6
-1.401155189000000023	 65536 	 -27.6
-1.401155189000000023	 65536 	 -27.6
-1.401155189000000023	 65536 	 -27.6
-1.401155189000000023	 65536 	 -27.6
-1.401155189000000023	 65536 	 -27.6
-1.401155189000000023	 65536 	 -27.7
-1.401155189000000023	 65536 	 -27.7
-1.401155189000000023	 65536 	 -27.7
-1.401155189000000023	 65536 	 -27.7
-1.401155189000000023	 65536 	 -27.7
-1.401155189000000023	 65536 	 -27.7
-1.401155189000000023	 65536 	 -27.7
-1.401155189000000023	 65536 	 -27.7
-1.401155189000000023	 65536 	 -27.7
-1.401155189000000023	 65536 	 -27.7
-1.401155189000000023	 65536 	 -27.8
-1.401155189000000023	 65536 	 -27.8
-1.401155189000000023	 65536 	 -27.8
-1.401155189000000023	 65536 	 -27.8
-1.401155189000000023	 65536 	 -27.8
-1.401155189000000023	 65536 	 -27.8
-1.401155189000000023	 65536 	 -27.8
-1.401155189000000023	 65536 	 -27.8
-1.401155189000000023	 65536 	 -27.8
-1.401155189000000023	 65536 	 -27.8
-1.401155189000000023	 65536 	 -27.9
-1.401155189000000023	 65536 	 -27.9
-1.401155189000000023	 65536 	 -27.9
-1.401155189000000023	 65536 	 -27.9
-1.401155189000000023	 65536 	 -27.9
-1.401155189000000023	 65536 	 -27.9
-1.401155189000000023	 65536 	 -27.9
-1.401155189000000023	 65536 	 -27.9
-1.401155189000000023	 65536 	 -27.9
-1.401155189000000023	 65536 	 -27.9
-1.401155189000000023	 65536 	 -28.0
-1.401155189000000023	 65536 	 -28.0
-1.401155189000000023	 65536 	 -28.0
-1.401155189000000023	 65536 	 -28.0
-1.401155189000000023	 65536 	 -28.0
-1.401155189000000023	 65536 	 -28.0
-1.401155189000000023	 65536 	 -28.0
-1.401155189000000023	 65536 	 -28.0
-1.401155189000000023	 65536 	 -28.0
-1.401155189000000023	 65536 	 -28.0
-1.401155189000000023	 65536 	 -28.1
-1.401155189000000023	 65536 	 -28.1
-1.401155189000000023	 65536 	 -28.1
-1.401155189000000023	 65536 	 -28.1
-1.401155189000000023	 65536 	 -28.1
-1.401155189000000023	 65536 	 -28.1
-1.401155189000000023	 65536 	 -28.1
-1.401155189000000023	 65536 	 -28.1
-1.401155189000000023	 65536 	 -28.1
-1.401155189000000023	 65536 	 -28.1
-1.401155189000000023	 65536 	 -28.2
-1.401155189000000023	 65536 	 -28.2
-1.401155189000000023	 65536 	 -28.2
-1.401155189000000023	 65536 	 -28.2
-1.401155189000000023	 65536 	 -28.2
-1.401155189000000023	 65536 	 -28.2
-1.401155189000000023	 65536 	 -28.2
-1.401155189000000023	 65536 	 -28.2
-1.401155189000000023	 65536 	 -28.2
-1.401155189000000023	 65536 	 -28.2
-1.401155189000000023	 65536 	 -28.3
-1.401155189000000023	 65536 	 -28.3
-1.401155189000000023	 65536 	 -28.3
-1.401155189000000023	 65536 	 -28.3
-1.401155189000000023	 65536 	 -28.3
-1.401155189000000023	 65536 	 -28.3
-1.401155189000000023	 65536 	 -28.3
-1.401155189000000023	 65536 	 -28.3
-1.401155189000000023	 65536 	 -28.3
-1.401155189000000023	 65536 	 -28.3
-1.401155189000000023	 65536 	 -28.4
-1.401155189000000023	 65536 	 -28.4
-1.401155189000000023	 65536 	 -28.4
-1.401155189000000023	 65536 	 -28.4
-1.401155189000000023	 65536 	 -28.4
-1.401155189000000023	 65536 	 -28.4
-1.401155189000000023	 65536 	 -28.4
-1.401155189000000023	 65536 	 -28.4
-1.401155189000000023	 65536 	 -28.4
-1.401155189000000023	 65536 	 -28.4
-1.401155189000000023	 65536 	 -28.5
-1.401155189000000023	 65536 	 -28.5
-1.401155189000000023	 65536 	 -28.5
-1.401155189000000023	 65536 	 -28.5
-1.401155189000000023	 65536 	 -28.5
-1.401155189000000023	 65536 	 -28.5
-1.401155189000000023	 65536 	 -28.5
-1.401155189000000023	 65536 	 -28.5
-1.401155189000000023	 65536 	 -28.5
-1.401155189000000023	 65536 	 -28.5
-1.401155189000000023	 65536 	 -28.6
-1.401155189000000023	 65536 	 -28.6
-1.401155189000000023	 65536 	 -28.6
-1.401155189000000023	 65536 	 -28.6
-1.401155189000000023	 65536 	 -28.6
-1.401155189000000023	 65536 	 -28.6
-1.401155189000000023	 65536 	 -28.6
-1.401155189000000023	 65536 	 -28.6
-1.401155189000000023	 65536 	 -28.6
-1.401155189000000023	 65536 	 -28.6
-1.401155189000000023	 65536 	 -28.7
-1.401155189000000023	 65536 	 -28.7
-1.401155189000000023	 65536 	 -28.7
-1.401155189000000023	 65536 	 -28.7
-1.401155189000000023	 65536 	 -28.7
-1.401155189000000023	 65536 	 -28.7
-1.401155189000000023	 65536 	 -28.7
-1.401155189000000023	 65536 	 -28.7
-1.401155189000000023	 65536 	 -28.7
-1.401155189000000023	 65536 	 -28.7
-1.401155189000000023	 65536 	 -28.8
-1.401155189000000023	 65536 	 -28.8
-1.401155189000000023	 65536 	 -28.8
-1.401155189000000023	 65536 	 -28.8
-1.401155189000000023	 65536 	 -28.8
-1.401155189000000023	 65536 	 -28.8
-1.401155189000000023	 65536 	 -28.8
-1.401155189000000023	 65536 	 -28.8
-1.401155189000000023	 65536 	 -28.8
-1.401155189000000023	 65536 	 -28.8
-1.401155189000000023	 65536 	 -28.9
-1.401155189000000023	 65536 	 -28.9
-1.401155189000000023	 65536 	 -28.9
-1.401155189000000023	 65536 	 -28.9
-1.401155189000000023	 65536 	 -28.9
-1.401155189000000023	 65536 	 -28.9
-1.401155189000000023	 65536 	 -28.9
-1.401155189000000023	 65536 	 -28.9
-1.401155189000000023	 65536 	 -28.9
-1.401155189000000023	 65536 	 -28.9
-1.401155189000000023	 65536 	 -29.0
-1.401155189000000023	 65536 	 -29.0
-1.401155189000000023	 65536 	 -29.0
-1.401155189000000023	 65536 	 -29.0
-1.401155189000000023	 65536 	 -29.0
-1.401155189000000023	 65536 	 -29.0
-1.401155189000000023	 65536 	 -29.0
-1.401155189000000023	 65536 	 -29.0
-1.401155189000000023	 65536 	 -29.0
-1.401155189000000023	 65536 	 -29.0
-1.401155189000000023	 65536 	 -29.1
-1.401155189000000023	 65536 	 -29.1
-1.401155189000000023	 65536 	 -29.1
-1.401155189000000023	 65536 	 -29.1
-1.401155189000000023	 65536 	 -29.1
-1.401155189000000023	 65536 	 -29.1
-1.401155189000000023	 65536 	 -29.1
-1.401155189000000023	 65536 	 -29.1
-1.401155189000000023	 65536 	 -29.1
-1.401155189000000023	 65536 	 -29.1
-1.401155189000000023	 65536 	 -29.2
-1.401155189000000023	 65536 	 -29.2
-1.401155189000000023	 65536 	 -29.2
-1.401155189000000023	 65536 	 -29.2
-1.401155189000000023	 65536 	 -29.2
-1.401155189000000023	 65536 	 -29.2
-1.401155189000000023	 65536 	 -29.2
-1.401155189000000023	 65536 	 -29.2
-1.401155189000000023	 65536 	 -29.2
-1.401155189000000023	 65536 	 -29.2
-1.401155189000000023	 65536 	 -29.3
-1.401155189000000023	 65536 	 -29.3
-1.401155189000000023	 65536 	 -29.3
-1.401155189000000023	 65536 	 -29.3
-1.401155189000000023	 65536 	 -29.3
-1.401155189000000023	 65536 	 -29.3
-1.401155189000000023	 65536 	 -29.3
-1.401155189000000023	 65536 	 -29.3
-1.401155189000000023	 65536 	 -29.3
-1.401155189000000023	 65536 	 -29.3
-1.401155189000000023	 65536 	 -29.4
-1.401155189000000023	 65536 	 -29.4
-1.401155189000000023	 65536 	 -29.4
-1.401155189000000023	 65536 	 -29.4
-1.401155189000000023	 65536 	 -29.4
-1.401155189000000023	 65536 	 -29.4
-1.401155189000000023	 65536 	 -29.4
-1.401155189000000023	 65536 	 -29.4
-1.401155189000000023	 65536 	 -29.4
-1.401155189000000023	 65536 	 -29.4
-1.401155189000000023	 65536 	 -29.5
